id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51382751-51383709_ISM_run-94_target-10.88_1	1065	1084	0.5180198076693143	0.025638873946369885	0.09687973447332913	0.5180198076693143	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-94_target-10.88_1	1090	1108	0.3777958737404168	0.02251513952743286	0.07065514366673717	0.3777958737404168	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1000	1019	0.3926707437969914	0.007309429600805916	0.0741684439873592	0.3926707437969914	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1042	1066	0.8401986776148647	0.012897332800716588	0.15869842493574846	0.07176786530123636	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1065	1083	0.4059505520743276	0.016154988111923473	0.07667676102380663	0.4059505520743276	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1091	1105	0.25497612073810894	0.037687014481150465	0.0481604051939646	0.25497612073810894	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-95_target-10.88_1	1125	1142	0.3343271143947866	0.023788981722299783	0.0631483813071259	0.3343271143947866	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	936	956	0.582615701192204	0.0043713190504389475	0.1070371970617278	0.582615701192204	addition	ZBTB33_MA0527.1
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	1042	1063	0.5940191238373709	0.030890227502405422	0.109132215088793	-0.17441168847625743	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	1066	1085	0.44788662036985016	0.019444625890003488	0.08228499223027877	0.44788662036985016	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-96_target-10.88_1	1089	1107	0.38603317440738083	0.028922357096710847	0.07092137900996216	0.38603317440738083	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1042	1063	0.7859461577673641	0.008165789875816983	0.1511718149454367	0.017515345453735787	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1065	1084	0.48134204489312604	0.017606101642482323	0.09258312394165287	0.48134204489312604	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1089	1106	0.36453557671856585	0.03448323763566958	0.07011613225678318	0.36453557671856585	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-97_target-10.88_1	1124	1144	0.4179920738522216	0.031501305546048956	0.0803981542661232	0.4179920738522216	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1042	1066	0.8337325417688132	0.01650731026138022	0.1559411383866018	0.06530172945518486	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1065	1083	0.4467831946580334	0.014599567432380715	0.08356622357472507	0.4467831946580334	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1088	1108	0.5770320612000917	0.022671144625201554	0.10792794091760557	0.5770320612000917	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-98_target-10.88_1	1126	1144	0.3934402631717817	0.0360567682368778	0.07358897422423588	0.3934402631717817	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-99_target-10.88_1	992	1014	0.5818451841980976	0.04293072100562147	0.106430872564999	0.5818451841980976	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51382751-51383709_ISM_run-99_target-10.88_1	1042	1063	0.7307231180706797	0.007363582835064917	0.13366356063746468	-0.03770769424294862	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-99_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-99_target-10.88_1	1065	1083	0.3825730283368358	0.03962122420357493	0.06998009493167968	0.3825730283368358	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-99_target-10.88_1	1090	1108	0.369427849354917	0.028164401239638606	0.06757558440711998	0.369427849354917	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-9_target-10.88_1	1042	1063	0.8159625929659814	0.007811701414059735	0.15767520361330556	0.047531780652353084	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-9_target-10.88_1	1053	1067				-0.4527767016873151	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ISM_run-9_target-10.88_1	1065	1084	0.49808887953452397	0.03721536886442902	0.09624983568505766	0.49808887953452397	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51382751-51383709_ISM_run-9_target-10.88_1	1089	1109	0.4727489675961296	0.014920823585564956	0.09135319482324288	0.4727489675961296	addition	NFYB_HUMAN.H11MO.0.A
