id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_ISM_run-74_target-7.64_1	999	1013	0.5490489631542081	0.031011616138729714	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-74_target-7.64_1	1013	1029	0.6095220552765175	0.02596637513028588	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-75_target-10.88_1	997	1016	1.1456860846928163	0.0034187776740256526	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-75_target-10.88_1	1014	1029	1.1603840996460182	0.0016717371005154913	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-75_target-10.88_1	1022	1042	1.3502903316787451	0.013786372232047595	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-75_target-5.87_1	970	986	-0.0689963905978424	0.013395297977038312	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-75_target-6.42_1	938	957	-0.2086964345482483	0.000276361078308196	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-75_target-6.42_1	1013	1028	0.5532099270993163	0.03009017990664864	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-75_target-7.64_1	971	987	-0.08508361179734275	0.007219946037772762	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-75_target-7.64_1	997	1014	0.780842720155657	0.013364062427499102	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-75_target-7.64_1	1013	1029	0.7208288833611955	0.014548630982859523	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-75_target-7.64_1	1128	1143	-0.07069503173991976	0.029873506324687105	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-76_target-10.88_1	982	996	0.5638814725348043	0.024292900388564465	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-76_target-10.88_1	1002	1021	1.2298479484533857	0.02941043186658887	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-76_target-10.88_1	1016	1031	1.0404790915403033	0.004590373940094095	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-76_target-5.87_1	938	954	-0.10365513319754005	0.006958596351709478	CTCF_MA0139.1
ISL1_chr5:51392398-51392614_ISM_run-76_target-6.42_1	971	986	-0.03103097231157871	0.022084540821424303	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-76_target-6.42_1	1014	1028	0.4702549030237835	0.037124612187112827	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-76_target-6.42_1	1129	1143	-0.0539892071016288	0.028498575071249754	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-76_target-7.64_1	937	952	-0.06406812739159772	0.022739264805650916	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-76_target-7.64_1	997	1012	0.6049966552065864	0.03829934636585308	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-76_target-7.64_1	1014	1029	0.7014900444699603	0.021506671887706164	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-77_target-10.88_1	941	959	0.7327748063171099	0.043359739751196114	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-77_target-10.88_1	965	979	0.43253469134535283	0.0374258260790975	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-77_target-10.88_1	997	1015	1.109465652427493	0.0020633151600952804	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-77_target-10.88_1	1013	1031	1.131644828584193	0.014211186278000776	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-77_target-10.88_1	1026	1041	0.833741581364762	0.016805953760748893	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-77_target-5.87_1	971	987	-0.10192694022915254	0.013945073996836865	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-77_target-6.42_1	938	957	-0.21215110358613803	0.00029998500075445467	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-77_target-7.64_1	1013	1029	0.6670478901448638	0.025392365674235307	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-78_target-10.88_1	1013	1030	0.8778176041828489	0.006310807257432605	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-78_target-10.88_1	1025	1041	0.6534470525201161	0.019917037760016965	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-78_target-10.88_1	1040	1056	0.7301291041090803	0.02583042552227388	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-78_target-10.88_1	1072	1087	0.5655334250535202	0.030241235026661983	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-78_target-5.87_1	938	954	-0.10910453923052812	0.01429928503575062	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-78_target-6.42_1	938	955	-0.1404995588700758	0.003205924747754496	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-78_target-6.42_1	1129	1143	-0.062276966238264286	0.030073496325187077	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-78_target-7.64_1	997	1013	0.7386073215433064	0.024414272959572436	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-78_target-7.64_1	1014	1029	0.7099555196614493	0.021310882857916158	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-79_target-10.88_1	962	976	0.5275685056771424	0.03769691858188373	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-79_target-10.88_1	1013	1031	1.20023646800504	0.0034521727015203174	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-79_target-5.87_1	938	954	-0.11470864958222562	0.012466273608473744	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-79_target-6.42_1	970	984	0.06649148757529544	0.02736249654514189	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-79_target-6.42_1	1013	1028	0.5404932064023609	0.030241235026661983	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-79_target-7.64_1	1013	1029	0.664971517609865	0.018353197081615646	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-7_target-10.88_1	983	997	0.5164454059964423	0.02460687905016623	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-7_target-10.88_1	1013	1029	0.7592358817403029	0.013825717642096058	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-7_target-5.87_1	938	958	-0.22976100243348832	0.0005249737513166597	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-7_target-6.42_1	971	986	-0.05297270253654036	0.012466273608473744	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-7_target-7.64_1	970	987	-0.09681644025961643	0.002749862506877143	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-7_target-7.64_1	1013	1030	0.8607589403958086	0.01260614685001371	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-80_target-10.88_1	941	957	0.6587383976163781	0.03038699547427315	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-80_target-10.88_1	960	977	0.6269052568212632	0.03224494713696058	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-80_target-10.88_1	1002	1031	1.8097147223003602	0.02341354360206105	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-80_target-5.87_1	938	954	-0.13787287945278318	0.006213032456883982	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-80_target-5.87_1	970	984	-0.04556054904228238	0.03499825008749902	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-80_target-6.42_1	970	986	-0.04499707929262435	0.014215418261346757	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-80_target-6.42_1	1129	1143	-0.06777309626294947	0.02332383380831249	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-80_target-7.64_1	1014	1029	0.8153563991478805	0.022515738425854748	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-80_target-7.64_1	1024	1040	0.8210609461137425	0.02811831681677024	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	997	1016	1.0110012882212567	0.015285859425506532	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	1013	1029	1.0228395798687266	0.006797480400598799	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	1022	1042	1.24971569926269	0.017598975172327003	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	1072	1086	0.4744422420060843	0.0433226084198135	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-5.87_1	938	954	-0.1373164067191866	0.004075749291717834	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-7.64_1	954	968	-0.060264310392723536	0.02545290082665641	ZN143_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-7.64_1	1004	1031	1.5196361686760127	0.04268817691575766	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-10.88_1	1007	1030	1.5133799637779166	0.036250228756173675	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-82_target-5.87_1	938	955	-0.12308282339999052	0.008874556272188139	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-82_target-5.87_1	970	984	-0.029888558186828645	0.04079796010199832	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-82_target-7.64_1	1013	1030	0.8020374800350321	0.008021026872706782	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-10.88_1	997	1016	0.952362710812179	0.027515889032800778	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-10.88_1	1012	1030	0.9882783655144021	0.007906864664596114	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-5.87_1	938	954	-0.13017163289463196	0.004771608926888216	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-5.87_1	970	986	-0.0883921011703292	0.014662756598242344	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-6.42_1	971	987	-0.07377689821026084	0.019086639352452694	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-10.88_1	1013	1030	0.9551976505859672	0.006235127564081511	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-5.87_1	971	986	-0.03604965958768148	0.02066053762366271	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-6.42_1	938	957	-0.16271256569863105	0.0020378746458611374	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-84_target-7.64_1	1013	1029	0.6841286098808997	0.025180888506216692	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	941	958	0.7206442367929203	0.029632708352571147	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	1013	1030	1.0391616247921305	0.002892453326326039	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-5.87_1	939	954	-0.11279663573560875	0.009943039872089221	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-6.42_1	938	955	-0.1539087682920775	0.0032130314578190378	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-85_target-6.42_1	1129	1143	-0.07167993513694793	0.03414829258537411	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-85_target-7.64_1	1013	1029	0.7080074942235166	0.01819525260921384	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	941	955	0.41302116337351813	0.04729535807616303	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	957	974	0.830276330634321	0.010842833057497114	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	1002	1018	0.8303775112057188	0.0374314587392951	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	1011	1031	1.3361922742128827	0.03607196265917534	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-86_target-5.87_1	938	954	-0.12455878636221489	0.009717182762564724	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-6.42_1	970	986	-0.0742699603496343	0.018312181472968203	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-6.42_1	1013	1028	0.5079203005920836	0.028960531934359768	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-7.64_1	1013	1029	0.6885464243230879	0.014455974985272624	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	982	998	0.7163992488236289	0.02067955834807278	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	1013	1031	0.9557851111803459	0.01738470826818661	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	1026	1041	0.6654415135396947	0.025117428170557954	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-87_target-5.87_1	938	954	-0.08916351140722126	0.0167751876335821	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-7.64_1	970	984	-0.026267378005591976	0.013899305034750564	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-87_target-7.64_1	1014	1030	0.7434570615482496	0.01984236938517492	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-7.64_1	1026	1040	0.4994714502760671	0.03208410749082424	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-88_target-10.88_1	958	972	0.5591548430253706	0.036766816211236564	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-10.88_1	1000	1030	1.8394089013618091	0.014367902647668629	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-5.87_1	938	954	-0.12214637975366166	0.012116518437093715	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-5.87_1	971	985	-0.036507201644235154	0.03213648584135542	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-5.87_1	1129	1143	-0.06399835830473577	0.022337244654390798	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-88_target-7.64_1	1013	1029	0.6830004201889793	0.013187111977160937	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-7.64_1	1026	1042	0.6172058873839983	0.03194175056186288	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	941	957	0.500596508110559	0.0481110557242348	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	961	976	0.559902779149803	0.04045934240224203	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	982	998	0.6186535962198279	0.021449827041888248	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	998	1015	0.9871745612625467	0.005482092834119934	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	1013	1030	1.0933101126588851	0.0006651095884112612	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-5.87_1	938	954	-0.14658167547358472	0.00415030568120045	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-5.87_1	992	1006	0.06755434706866648	0.022298885055750062	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-89_target-5.87_1	1129	1144	-0.06934778772981565	0.026573671316437397	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-89_target-6.42_1	970	985	-0.044642836833011554	0.016088737883481086	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-6.42_1	1129	1143	-0.06392820768395824	0.027698615069249866	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-89_target-7.64_1	1013	1029	0.6920290138148164	0.0126584190571144	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-7.64_1	1026	1041	0.5119840166916201	0.04219788934300939	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	966	980	0.6582332080902706	0.031268409842752365	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	982	997	0.5324894391369239	0.030363569816382552	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	997	1015	0.9836770155029915	0.007244918494667574	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	1014	1031	0.9337834017646798	0.01210879845778301	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-5.87_1	937	954	-0.1706817053145996	0.0014249287535654798	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-6.42_1	938	955	-0.1799979684740632	0.0012204538095592632	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-8_target-6.42_1	970	985	-0.08591741451125734	0.016382321163850966	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-6.42_1	1014	1028	0.5533069484388718	0.03530226814060533	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-6.42_1	1119	1134	-0.11233048808189561	0.01842407879606267	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-6.42_1	1129	1143	-0.06911833013897195	0.028498575071249754	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-8_target-7.64_1	1013	1029	0.6094677211633679	0.018626273821614858	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-7.64_1	1089	1104	-0.035734755901249304	0.024033176776255716	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-7.64_1	1129	1143	-0.0529932970335687	0.03709814509274878	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	982	999	0.8934232108771307	0.006511886900438801	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	1000	1016	0.8368015274585503	0.01953372089520633	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	1013	1030	0.9076973673474789	0.027325871210405528	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	1025	1040	0.6337964693863518	0.040528329166540034	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-90_target-5.87_1	938	956	-0.15548745759742996	0.0033998300085020805	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-90_target-6.42_1	938	957	-0.18045577885096586	0.0010742480263775667	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-90_target-6.42_1	1013	1027	0.492859452261913	0.04519569190797834	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-90_target-7.64_1	999	1014	0.5841589538983791	0.034818205163064886	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-90_target-7.64_1	1014	1029	0.5501545166778636	0.03198891532877357	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-91_target-10.88_1	966	980	0.6453513379410406	0.03350402561894916	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-91_target-10.88_1	982	998	0.783551632341903	0.040090028851529014	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-91_target-10.88_1	998	1013	0.6158549346077353	0.04082954305852471	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-91_target-10.88_1	1013	1031	1.2470672569960937	0.0012384476059283944	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-91_target-5.87_1	938	953	-0.09474414158040642	0.019861097231936964	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-91_target-5.87_1	1127	1141	-0.07361669342365063	0.047547622618872465	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-91_target-6.42_1	938	954	-0.11604664579233254	0.005467468562058708	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-91_target-6.42_1	970	985	-0.06428771165994482	0.014240031977615364	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-91_target-6.42_1	1015	1029	0.5431293597413852	0.039244120179454556	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-91_target-6.42_1	1128	1142	-0.06599478053513952	0.03145807683610402	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-91_target-7.64_1	997	1014	0.7038531984125559	0.021515521801677706	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-91_target-7.64_1	1011	1030	0.8206186342447603	0.03448588389903562	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-92_target-10.88_1	1013	1029	0.773194429500095	0.01162217912009711	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-92_target-6.42_1	938	954	-0.12026422923371827	0.0037526716039600894	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-92_target-6.42_1	997	1011	0.5368121968199407	0.03620590981655947	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-92_target-7.64_1	1014	1030	0.7591198175761407	0.01773344416735556	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-93_target-10.88_1	997	1014	0.7736807220105486	0.019093367169680686	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-93_target-10.88_1	1013	1031	1.118980934285305	0.018174218616964444	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-93_target-10.88_1	1026	1041	0.7877246495632795	0.03533520405050661	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-93_target-5.87_1	938	954	-0.10936115674015501	0.011879318057559374	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-93_target-6.42_1	938	956	-0.14672733435944868	0.0035424465492543966	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-93_target-6.42_1	1013	1027	0.5058937328579776	0.02903279406655568	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-93_target-6.42_1	1129	1143	-0.05977062827362989	0.039823008849560915	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-93_target-7.64_1	937	951	0.02437600048776243	0.011599420029000718	ETV6_ETS_1
ISL1_chr5:51392398-51392614_ISM_run-93_target-7.64_1	1013	1029	0.6625285076724272	0.017302422954954544	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-94_target-10.88_1	963	978	0.7111913879984173	0.03939181357896382	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-94_target-10.88_1	1014	1031	1.135935136948159	0.011280460254824987	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-94_target-5.87_1	938	955	-0.14414071564311226	0.0036364542080743467	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-94_target-6.42_1	970	985	-0.052184854228961186	0.015199240038000439	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-94_target-6.42_1	1129	1143	-0.06554291914071575	0.043572821358935476	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-94_target-7.64_1	1013	1029	0.7980501956119428	0.007819956282130613	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-95_target-10.88_1	1013	1030	0.8929417197845726	0.006525581184574802	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-95_target-10.88_1	1145	1159	-0.06169018793876191	0.04534773261337277	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-95_target-5.87_1	970	985	-0.05375034989822798	0.013015888877785264	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-95_target-5.87_1	1088	1103	-0.045634076640449495	0.03499825008749902	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-95_target-5.87_1	1129	1143	-0.06875871147085133	0.030073496325187077	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-95_target-6.42_1	938	960	-0.20330136446321934	0.0010300731100649774	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-95_target-7.64_1	1013	1030	0.8522377811215274	0.010709808008943167	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-96_target-10.88_1	1002	1016	0.6232955794731028	0.028524955570949584	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-96_target-10.88_1	1013	1030	0.8544574134261305	0.010979246362840311	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-96_target-5.87_1	971	985	-0.04296393171935236	0.026573671316437397	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-96_target-5.87_1	1129	1143	-0.06425968820967054	0.03372331383431171	FOXD2_forkhead_1
