id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51398819-51399745_ISM_run-69_target-7.64_1	1084	1100	0.2565514879084405	0.03613040730041406	0.05329636744291672	0.2565514879084405	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-6_target-10.88_1	1061	1076	0.28704758883073367	0.03613040730041406	0.04760407285014432	0.28704758883073367	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-6_target-10.88_1	1071	1087	0.3584415489476105	0.04055903292283163	0.0594440722464403	0.3584415489476105	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-6_target-10.88_1	1081	1103	1.3755532893572178	0.001598869935839662	0.22812224015729343	1.3755532893572178	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-6_target-10.88_1	1094	1113	0.613310588790497	0.03244778245731159	0.10171164324172075	0.613310588790497	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-6_target-7.64_1	1020	1044	0.8499319943378765	0.015464283409947504	0.17614738570582017	0.8499319943378765	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-6_target-7.64_1	1084	1101	0.31567582875032296	0.022903517369629683	0.0654234366223688	0.31567582875032296	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-70_target-10.88_1	1041	1064	0.6714906812589981	0.03613040730041406	0.11602487147050723	0.6714906812589981	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-70_target-10.88_1	1071	1095	1.0987583393706257	0.029869737133412906	0.18985117539323484	1.0987583393706257	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-70_target-10.88_1	1085	1105	0.8845077508931622	0.012528213243116792	0.15283145541146165	0.8845077508931622	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-70_target-10.88_1	1095	1111	0.5527895598993435	0.005451536705747804	0.09551485884704544	0.5527895598993435	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-70_target-7.64_1	1019	1044	1.09297618557022	0.016817976176267194	0.22649088828540886	1.09297618557022	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-71_target-10.88_1	1044	1063	0.4667738030594729	0.038598888031356283	0.07563674548551795	0.4667738030594729	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-71_target-10.88_1	1059	1075	0.3421331538833772	0.03326322631767904	0.055439782851603996	0.3421331538833772	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-71_target-10.88_1	1082	1103	0.6393137875724428	0.03673249049455301	0.10359539014197468	0.6393137875724428	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-71_target-10.88_1	1113	1143	1.606300256038708	0.012010500772550252	0.26028736583540024	1.606300256038708	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-71_target-7.64_1	1020	1044	0.8061999099656232	0.04089516803665444	0.172430600629245	0.8061999099656232	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-72_target-10.88_1	1044	1065	0.5727010911429593	0.030875713437132784	0.09022752426496479	0.5727010911429593	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-72_target-10.88_1	1060	1076	0.3707941537523871	0.02772314644751366	0.058417626616061834	0.3707941537523871	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-72_target-10.88_1	1071	1087	0.5034794274725056	0.01599256820366634	0.07932183640251925	0.5034794274725056	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-72_target-10.88_1	1077	1104	1.652462435984546	0.04441210464409173	0.26034103452148	1.652462435984546	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-72_target-10.88_1	1094	1114	0.6536121004454079	0.022713780590699954	0.10297483724907279	0.6536121004454079	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-72_target-7.64_1	1072	1087	0.3512488424542376	0.042746603793531394	0.07177678778197452	0.3512488424542376	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-72_target-7.64_1	1081	1103	0.9075200996395427	0.026818659752381804	0.18544937299883182	0.9075200996395427	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-72_target-7.64_1	1095	1110	0.3407449023565772	0.03011815241264463	0.06963033493106563	0.3407449023565772	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-73_target-10.88_1	1045	1063	0.35700814955146787	0.04089516803665444	0.05813903798070032	0.35700814955146787	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-73_target-10.88_1	1059	1077	0.476461650806847	0.047833279071528095	0.07759212793155847	0.476461650806847	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-73_target-10.88_1	1067	1094	1.1630050423360403	0.03703724021662447	0.1893962208231698	1.1630050423360403	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-73_target-10.88_1	1085	1100	0.3954523712606586	0.046281533457893105	0.06439970757296933	0.3954523712606586	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-73_target-10.88_1	1113	1141	1.1782392236116683	0.03326322631767904	0.19187711837383178	1.1782392236116683	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-73_target-7.64_1	1045	1066	0.5297662382135291	0.03553807952438195	0.1108240197311798	0.5297662382135291	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-73_target-7.64_1	1083	1102	0.4423276785689423	0.027953927092970007	0.09253238096613672	0.4423276785689423	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-73_target-7.64_1	1096	1110	0.23720390042841277	0.04705103509220816	0.04962167810096564	0.23720390042841277	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-74_target-10.88_1	954	972	0.450344954970211	0.043685512406368567	0.06680114960741564	0.450344954970211	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-74_target-10.88_1	965	979	0.41239985991937134	0.031132395074920924	0.061172628751605417	0.41239985991937134	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51398819-51399745_ISM_run-74_target-10.88_1	970	992	0.7879595356269335	0.0030232256374212695	0.11688063170927782	0.7879595356269335	addition	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-74_target-10.88_1	1020	1045	0.8430180483208243	0.026159430603553573	0.12504764213769412	0.8430180483208243	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-74_target-10.88_1	1081	1103	0.9818420318424845	0.028421189106739263	0.14563986059152637	0.9818420318424845	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-74_target-10.88_1	1095	1111	0.3879496975882688	0.030621123769402504	0.05754585568846848	0.3879496975882688	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-74_target-7.64_1	1044	1066	0.5209040640587306	0.03643021951741627	0.10836963208392013	0.5209040640587306	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-74_target-7.64_1	1077	1093	0.35394555419477935	0.04055826508978252	0.07363534311282087	0.35394555419477935	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-75_target-10.88_1	1015	1039	0.8730376257952747	0.01798307070428782	0.13663737137790752	0.8730376257952747	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-75_target-10.88_1	1081	1104	1.0340736054609037	0.015858877403000453	0.1618407902325463	1.0340736054609037	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-75_target-10.88_1	1095	1115	0.5511343458323523	0.04192021575739288	0.08625693333894663	0.5511343458323523	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-75_target-7.64_1	1019	1045	1.0168570002697872	0.0429707176143761	0.21997208254255754	1.0168570002697872	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-76_target-10.88_1	1045	1063	0.48700313718873545	0.03466753677785212	0.0806610369399753	0.48700313718873545	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-76_target-10.88_1	1060	1076	0.32627615676896116	0.04666470531828738	0.054040253797328276	0.32627615676896116	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-76_target-10.88_1	1072	1087	0.33277302900636574	0.045869438917164745	0.05511631350109257	0.33277302900636574	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-76_target-10.88_1	1080	1111	1.5648714895160476	0.0219701124757981	0.25918551110534344	1.5648714895160476	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-76_target-7.64_1	1019	1045	1.1316077458537885	0.0349553502674755	0.2360877521744439	1.1316077458537885	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-77_target-10.88_1	968	987	0.5271747153645182	0.019550195590889788	0.07803688523110584	0.5271747153645182	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-77_target-10.88_1	978	992	0.3931093690619275	0.037344489046679634	0.05819139238410979	0.3931093690619275	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-77_target-10.88_1	987	1008	0.5294604433052855	0.027267207041257537	0.07837523812206318	0.5294604433052855	addition	ARNTL_bHLH_1
ISL1_chr5:51398819-51399745_ISM_run-77_target-10.88_1	1018	1045	1.127069112955881	0.037344489046679634	0.1668383563396942	1.127069112955881	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-77_target-10.88_1	1081	1103	0.7507402752765913	0.02637738163817	0.11113096093696168	0.7507402752765913	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-77_target-7.64_1	1046	1061	0.261724650479333	0.03924162400332508	0.05801500174438722	0.261724650479333	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-77_target-7.64_1	1077	1091	0.2736983371447844	0.04022563345595305	0.06066914017388056	0.2736983371447844	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-78_target-10.88_1	968	986	0.40974726182457993	0.028421189106739263	0.06738989827404326	0.40974726182457993	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-78_target-10.88_1	1045	1064	0.5392240696482147	0.023678120433111786	0.08868455896128932	0.5392240696482147	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-78_target-10.88_1	1059	1077	0.434965562763461	0.047833279071528095	0.0715374762892027	0.434965562763461	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-78_target-10.88_1	1070	1093	0.6867531212890003	0.03553807952438195	0.11294821782814211	0.6867531212890003	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-78_target-10.88_1	1086	1111	0.8978092467760379	0.024074996280266492	0.14765998323043128	0.8978092467760379	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-78_target-7.64_1	1045	1066	0.4959740341225551	0.042267523263593836	0.10560290824025184	0.4959740341225551	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-78_target-7.64_1	1061	1075	0.27038858475777705	0.04590149249782045	0.05757120119383396	0.27038858475777705	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-78_target-7.64_1	1077	1091	0.2675125132786649	0.0455245554784964	0.05695882737664731	0.2675125132786649	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-79_target-10.88_1	1044	1064	0.48482641335146914	0.04022563345595305	0.08253754756702236	0.48482641335146914	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-79_target-10.88_1	1059	1073	0.2754683333648209	0.049031027776249174	0.0468961262055348	0.2754683333648209	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-79_target-10.88_1	1085	1100	0.21727263829337629	0.03512189588111405	0.03698880717777966	0.21727263829337629	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-79_target-10.88_1	1113	1140	1.4177980198466413	0.003723586512002767	0.24136797889080536	1.4177980198466413	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-79_target-7.64_1	1019	1045	1.1428370603938576	0.023678120433111786	0.23037300803334013	1.1428370603938576	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-7_target-10.88_1	1044	1070	0.9427941054346662	0.019550195590889788	0.14642352783252735	0.9427941054346662	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-7_target-10.88_1	1060	1076	0.47323818044616717	0.04123406148837019	0.07349770590051259	0.47323818044616717	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-7_target-10.88_1	1077	1104	1.7026383306669408	0.03673249049455301	0.26443346385179023	1.7026383306669408	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-7_target-10.88_1	1094	1111	0.49745291582420625	0.047833279071528095	0.07725844958690732	0.49745291582420625	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-7_target-7.64_1	1046	1061	0.26898129586556785	0.04089516803665444	0.057934425040662915	0.26898129586556785	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-7_target-7.64_1	1114	1133	0.5379798576415724	0.047440550458002585	0.11587256889229644	0.5379798576415724	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-7_target-7.64_1	1124	1140	0.38688808594392254	0.011131057382440263	0.08332973020341879	0.38688808594392254	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-80_target-10.88_1	1044	1061	0.40753065461601623	0.04192021575739288	0.06424538133930277	0.40753065461601623	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-80_target-10.88_1	1059	1076	0.34483795797542427	0.045869438917164745	0.054362158673123086	0.34483795797542427	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-80_target-10.88_1	1069	1095	1.2340258088264613	0.04089516803665444	0.19453863843763414	1.2340258088264613	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-80_target-10.88_1	1085	1102	0.6222442670272135	0.0028364828801706486	0.09809402009040223	0.6222442670272135	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-80_target-10.88_1	1113	1140	1.2071958573911976	0.018286378620338495	0.1903090168331009	1.2071958573911976	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-80_target-7.64_1	1045	1062	0.3282243398291634	0.0455245554784964	0.0699010466958366	0.3282243398291634	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-80_target-7.64_1	1083	1101	0.3956792686552434	0.02913657378079778	0.08426673978304136	0.3956792686552434	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-81_target-10.88_1	968	988	0.6267247046137915	0.024478395574562835	0.1004721351381118	0.6267247046137915	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-81_target-10.88_1	978	992	0.4522339274798536	0.04157573631765025	0.07249899029238784	0.4522339274798536	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-81_target-10.88_1	1014	1038	0.7147405875599719	0.024682575322332454	0.11458222784798561	0.7147405875599719	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-81_target-10.88_1	1082	1102	0.6993054886906216	0.011131057382440263	0.11210778041029103	0.6993054886906216	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-81_target-7.64_1	1045	1066	0.5023198992661427	0.04441210464409173	0.11113543610574744	0.5023198992661427	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-81_target-7.64_1	1084	1101	0.32110978241441046	0.0171021853689792	0.07104372285187811	0.32110978241441046	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-82_target-10.88_1	1046	1061	0.31509133175227966	0.046281533457893105	0.04994965674152791	0.31509133175227966	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-82_target-10.88_1	1052	1066	0.3371083184443824	0.04984611773144553	0.053439885817768956	0.3371083184443824	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-82_target-10.88_1	1061	1075	0.3396117488061071	0.030875713437132784	0.053836740553661146	0.3396117488061071	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-82_target-10.88_1	1071	1087	0.44376001497773787	0.03438206532577705	0.07034677945751812	0.44376001497773787	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-82_target-10.88_1	1077	1091	0.6470926081600996	0.049031027776249174	0.10257995190736678	0.6470926081600996	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-82_target-10.88_1	1081	1113	1.6579868562766145	0.0017508364396117968	0.26283133176792856	1.6579868562766145	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-82_target-7.64_1	1046	1065	0.43138150304776757	0.021428060984580416	0.0914226989351054	0.43138150304776757	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-82_target-7.64_1	1084	1101	0.3220721764372767	0.0171021853689792	0.06825676904032402	0.3220721764372767	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-82_target-7.64_1	1096	1110	0.24444835141424615	0.03673249049455301	0.051805948745217364	0.24444835141424615	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-83_target-10.88_1	967	988	0.5778370184145883	0.043326652713425416	0.08725387792303496	0.5778370184145883	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-83_target-10.88_1	978	992	0.36768390598129297	0.024478395574562835	0.05552058041345184	0.36768390598129297	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-83_target-10.88_1	1020	1045	1.1198868892990799	0.00963750144461217	0.16910386633692756	1.1198868892990799	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-83_target-10.88_1	1061	1075	0.2545142833204439	0.038918943530989965	0.03843187178876335	0.2545142833204439	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-83_target-10.88_1	1072	1087	0.35437888320546973	0.048451660232305946	0.053511510734548115	0.35437888320546973	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-83_target-10.88_1	1081	1103	0.8672094661753871	0.017684655539841845	0.13094936198960772	0.8672094661753871	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-83_target-10.88_1	1095	1110	0.3308240098616708	0.04862848917468544	0.04995470496105963	0.3308240098616708	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-83_target-7.64_1	1046	1062	0.29876428186528897	0.02594325172781246	0.06663167925684249	0.29876428186528897	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-83_target-7.64_1	1077	1092	0.40245126865852776	0.038904216677807635	0.08975639150149663	0.40245126865852776	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-83_target-7.64_1	1083	1101	0.44640252078003384	0.0349553502674755	0.09955858644934276	0.44640252078003384	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-83_target-7.64_1	1095	1110	0.2676442460477422	0.0455245554784964	0.05969115667459086	0.2676442460477422	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-84_target-10.88_1	967	987	0.533117568201694	0.04404732137953675	0.08016851058766919	0.533117568201694	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-84_target-10.88_1	989	1011	0.5082088310951799	0.04477988763293353	0.07642281456571112	0.5082088310951799	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-84_target-10.88_1	1019	1044	0.9751247052833356	0.026159430603553573	0.1466361266680847	0.9751247052833356	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-84_target-10.88_1	1060	1074	0.2000840776262498	0.04984611773144553	0.030088002069996428	0.2000840776262498	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-84_target-10.88_1	1081	1104	1.0344472409666152	0.005745035735360325	0.1555568593801103	1.0344472409666152	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-84_target-10.88_1	1096	1110	0.28495860687861985	0.032717377455191855	0.04285116164836886	0.28495860687861985	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-84_target-7.64_1	1020	1044	0.7780551900977238	0.021428060984580416	0.16279838774882416	0.7780551900977238	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-84_target-7.64_1	1084	1100	0.27541288921819196	0.02637738163817	0.057626727384641786	0.27541288921819196	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-85_target-10.88_1	1020	1045	1.0860898917372717	0.010141115277783611	0.18622040344296284	1.0860898917372717	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-85_target-10.88_1	1083	1103	0.6694111658578688	0.012528213243116792	0.11477688755198504	0.6694111658578688	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-85_target-10.88_1	1096	1110	0.29582996154813657	0.048229249212324556	0.05072285011500365	0.29582996154813657	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-85_target-10.88_1	1115	1136	0.602924910941403	0.01599256820366634	0.10337718914014221	0.602924910941403	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-85_target-10.88_1	1126	1140	0.34084442331499476	0.04123406148837019	0.05844100613023332	0.34084442331499476	addition	ZN143_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-85_target-7.64_1	1019	1045	1.219014381880444	0.0349553502674755	0.24202385799691836	1.219014381880444	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-86_target-10.88_1	968	988	0.5360859511283202	0.024275873739691266	0.0841412561730949	0.5360859511283202	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-86_target-10.88_1	978	992	0.41755792344175124	0.03703724021662447	0.06553771485611665	0.41755792344175124	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-86_target-10.88_1	1020	1045	0.9637912450712607	0.007716479758212349	0.151271649402944	0.9637912450712607	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-86_target-10.88_1	1072	1094	0.8443005153364758	0.038598888031356283	0.13251700739122305	0.8443005153364758	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-86_target-10.88_1	1084	1101	0.5034219615334878	0.025305200741897304	0.07901448664975734	0.5034219615334878	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-86_target-7.64_1	1018	1039	0.7011544725913457	0.03673249049455301	0.14124180024690575	0.7011544725913457	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-86_target-7.64_1	1061	1075	0.28594523822824947	0.04123406148837019	0.05760131582720049	0.28594523822824947	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-86_target-7.64_1	1084	1100	0.29933561621645954	0.022338915479706477	0.06029869731298276	0.29933561621645954	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-87_target-10.88_1	954	972	0.7220145686588686	0.011809362393842754	0.10258001235566733	0.7220145686588686	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-87_target-10.88_1	962	987	1.4865571989479829	0.03956695122261595	0.21120218684609118	1.4865571989479829	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-87_target-10.88_1	977	993	0.5000547301951732	0.03514598895100645	0.07104513209091005	0.5000547301951732	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-87_target-10.88_1	1020	1045	1.0559139100055086	0.005172403254702649	0.15001866532427569	1.0559139100055086	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-87_target-10.88_1	1082	1101	0.5727607902697107	0.016817976176267194	0.08137482468233714	0.5727607902697107	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-87_target-10.88_1	1096	1110	0.24816435753785182	0.038598888031356283	0.03525787978178132	0.24816435753785182	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-87_target-7.64_1	1019	1044	1.0684261154964423	0.03643021951741627	0.22971214506959825	1.0684261154964423	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-88_target-10.88_1	956	973	0.2699148462843868	0.014783414378112281	0.042397028015893894	0.2699148462843868	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-88_target-10.88_1	972	992	0.521066387605161	0.033539516059238425	0.0818467992314898	0.521066387605161	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-88_target-10.88_1	1020	1044	0.6980892805545481	0.026159430603553573	0.10965277083752031	0.6980892805545481	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-88_target-10.88_1	1113	1142	1.272761955967836	0.020045760058380907	0.19991980821935856	1.272761955967836	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-88_target-7.64_1	1021	1037	0.4657680653817795	0.024580766102013474	0.10219034205730018	0.4657680653817795	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-88_target-7.64_1	1027	1042	0.4162673530591369	0.03120172941842526	0.09132979772138801	0.4162673530591369	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-89_target-10.88_1	1044	1065	0.7171311388357257	0.018286378620338495	0.11101966406726366	0.7171311388357257	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-89_target-10.88_1	1055	1081	0.9128412305172086	0.02509596396326742	0.1413177050480623	0.9128412305172086	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-89_target-10.88_1	1072	1087	0.5020419037044246	0.03983193053507258	0.07772152187875139	0.5020419037044246	addition	ZBTB33_MA0527.1
