id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	963	982	0.5557759925627014	0.010162673273620242	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	982	1003	0.7685964553683093	0.03316586741103858	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	994	1022	1.6383320407046083	0.02080027507390115	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	1012	1047	2.769693474354845	0.00010244637847259344	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	1037	1059	0.9768499376205257	0.002766629999371196	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	1065	1080	0.5545828962021302	0.04855512512944627	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-10.88_1	1070	1091	0.8833938882097057	0.018628520320838657	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-5.87_1	1012	1031	0.49712114486046277	0.023423735099214502	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-5.87_1	1072	1089	0.4109236712095561	0.032120515543186526	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-6.42_1	1011	1032	0.7063566320441402	0.03099170783877424	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-6.42_1	1070	1090	0.5771075883208343	0.04536494424658498	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-7.64_1	999	1016	0.589518054096823	0.02429194772928173	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-81_target-7.64_1	1007	1021	0.630065073948137	0.01986758941257749	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-81_target-7.64_1	1011	1046	1.9345810593683197	0.006143113715702254	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-81_target-7.64_1	1070	1091	0.7315032997339364	0.007873809736088313	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-10.88_1	964	980	0.2220711830528973	0.04154589978412077	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-82_target-10.88_1	994	1010	0.9562007159751159	0.011811322714266981	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-10.88_1	1000	1035	2.9598825595534497	3.1805324494497554e-05	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-82_target-10.88_1	1025	1046	1.4912524447821305	3.0008994803210902e-05	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-82_target-10.88_1	1037	1060	1.019300935263371	0.00802465711835518	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-10.88_1	1070	1091	0.8557270142007507	0.009973033135031178	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-10.88_1	1092	1106	0.3756419681121761	0.045764599049676065	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-10.88_1	1124	1147	0.7163976473023457	0.04379906826795689	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-82_target-5.87_1	1012	1031	0.4992677103100227	0.02541983688423557	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-5.87_1	1071	1086	0.3654292118049909	0.04046098472989332	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-6.42_1	1011	1031	0.586071944500497	0.03542798261523632	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-6.42_1	1070	1090	0.5614938882782949	0.02300068899193955	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-7.64_1	999	1033	1.8165202595958565	0.018628520320838657	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-7.64_1	1025	1040	0.5019277051377364	0.04379906826795689	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-82_target-7.64_1	1070	1090	0.5776725742464048	0.02858663826294425	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-10.88_1	968	985	0.4960554562559091	0.029190437863899923	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-10.88_1	986	1000	0.29870650345341865	0.04698358703286174	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-83_target-10.88_1	999	1032	2.2400472028935514	0.016674128675755573	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-10.88_1	1022	1057	2.600926525260816	3.797946642653165e-07	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-83_target-10.88_1	1053	1067	0.35202504189701855	0.03183474226291139	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-83_target-10.88_1	1070	1091	0.8329486251517793	0.01106035457401577	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-10.88_1	1088	1104	0.4459494201587484	0.04179289356231459	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-10.88_1	1125	1145	0.589524645758086	0.012148073946913654	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-83_target-5.87_1	1012	1031	0.473422925940439	0.02757489054860717	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-5.87_1	1071	1089	0.4886131865927721	0.021184886183799954	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-6.42_1	1011	1031	0.5729809740899114	0.0324087033423238	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-6.42_1	1070	1089	0.5097406534610027	0.029633091566544936	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-7.64_1	1011	1032	0.768696779587833	0.013846178793115735	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-7.64_1	1070	1091	0.8398128160595666	0.03449537045337878	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-7.64_1	1092	1106	0.3626000690722173	0.045764599049676065	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-83_target-7.64_1	1125	1148	0.7695859503215607	0.003184391867293259	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-84_target-10.88_1	1001	1018	0.47669591262673217	0.02858663826294425	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-10.88_1	1010	1032	0.8841170778002344	0.013464035886160098	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-84_target-10.88_1	1030	1045	0.4559867202693275	0.04994776529288719	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-84_target-10.88_1	1038	1053	0.4394935548030674	0.02300068899193955	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-10.88_1	1070	1091	0.7977715732755972	0.004917930936248956	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-10.88_1	1087	1103	0.4093917721796978	0.04739667002087747	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-10.88_1	1111	1129	0.4361070710059405	0.04228445340158661	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-84_target-10.88_1	1123	1150	1.9140665653712983	0.01249410155070761	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-84_target-10.88_1	1140	1155	0.49395493048286543	0.04699131194901588	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-84_target-5.87_1	1011	1032	0.6101325100808649	0.029105456793210156	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-5.87_1	1071	1087	0.3679599740117794	0.03940300766057817	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-6.42_1	1012	1032	0.6063757615811309	0.029633091566544936	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-6.42_1	1071	1089	0.4966074143192427	0.032120515543186526	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-7.64_1	969	983	0.3168210131043916	0.04698358703286174	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-7.64_1	999	1022	1.0165850367691607	0.02279188330267793	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-7.64_1	1012	1032	0.9023501280612667	0.01006741867949883	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-7.64_1	1031	1045	0.40734980122764997	0.03975271240615862	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-84_target-7.64_1	1070	1091	0.5832756663265037	0.040819598872091335	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	941	958	0.4304246271774684	0.012849644800890476	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	982	996	0.4579718150461374	0.01548198398866789	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	998	1017	0.85174545797268	0.030715392013410888	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	1007	1042	2.503303659092633	0.0008120982394379251	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	1037	1059	0.8188836686460559	0.005915856667930491	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	1053	1067	0.3455789972573555	0.02300068899193955	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	1064	1080	0.6731422168656058	0.02936816319835365	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	1070	1091	0.885345732820837	0.006825841177822357	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	1087	1108	0.7063008012752157	0.01006741867949883	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-10.88_1	1124	1145	0.6734078630764282	0.02858663826294425	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-85_target-5.87_1	1012	1032	0.5506071387093812	0.017788972333064552	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-5.87_1	1071	1089	0.45902428994274924	0.023211301746200758	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-6.42_1	1001	1016	0.42799251962111273	0.045764599049676065	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-85_target-6.42_1	1010	1032	0.7874177478008384	0.04657389672577774	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-85_target-6.42_1	1071	1089	0.47709239114811397	0.034189696404987424	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-7.64_1	999	1032	1.530286124848197	0.020769137250386708	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-7.64_1	1028	1045	0.48801118262342613	0.02042230860805935	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-7.64_1	1066	1080	0.4469422103575087	0.044575504702918836	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-85_target-7.64_1	1070	1090	0.6217388142912843	0.04739667002087747	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	963	982	0.576874456363588	0.035114491599046144	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	982	1002	0.6858363209309464	0.03180092788561745	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	997	1016	0.7876921743973304	0.04908340978932426	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	1009	1032	1.4847347400502822	0.013092081617051632	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	1025	1047	0.9305292161637913	0.034189696404987424	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	1037	1059	0.8654742533132933	0.02858663826294425	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	1053	1068	0.33474180146818977	0.027311418832089998	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	1066	1080	0.5505058180601177	0.04698358703286174	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	1070	1091	0.8072743426330753	0.010258804643817964	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	1092	1106	0.3724701726231947	0.04908340978932426	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-10.88_1	1125	1147	0.6944061367799996	0.00772568623547693	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-86_target-5.87_1	1013	1031	0.454397057504208	0.010162673273620242	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-5.87_1	1071	1089	0.44139982745588524	0.03703563247474446	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-6.42_1	1012	1031	0.5293650798528257	0.029633091566544936	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-6.42_1	1070	1090	0.604544541083547	0.03975271240615862	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-7.64_1	1007	1021	0.42787036312743354	0.04698358703286174	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-7.64_1	1011	1031	0.6309163474760959	0.03736535891652307	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-86_target-7.64_1	1028	1042	0.35668865110480363	0.03940300766057817	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-7.64_1	1070	1091	0.833839190433362	0.007024169897013597	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-7.64_1	1092	1106	0.34317005499632414	0.04951381822089237	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-86_target-7.64_1	1129	1149	0.5407723353118756	0.025884620176633625	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	980	997	0.49414090222747975	0.04657389672577774	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	999	1016	0.5483241827465635	0.04951381822089237	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	1007	1032	1.2622002755447077	0.02217617424109233	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	1024	1040	0.485783504325104	0.03542798261523632	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	1037	1058	0.7648647896308485	0.019505779337768904	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	1053	1067	0.3651693801349629	0.04341566749807351	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	1065	1080	0.6478254340102203	0.03759689986103665	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	1070	1091	0.9347356401182623	0.007508496164228985	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-10.88_1	1124	1157	1.7921068710415584	0.028330490929865258	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-87_target-5.87_1	1011	1031	0.5627572948881362	0.04010536367139518	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-5.87_1	1071	1087	0.4157733140421027	0.04379906826795689	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-6.42_1	1011	1031	0.6039672260082154	0.023854118073935508	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-6.42_1	1071	1089	0.4335018945061926	0.030715392013410888	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-7.64_1	1011	1032	0.652043353581637	0.03099170783877424	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-87_target-7.64_1	1028	1043	0.33456497199885527	0.04781316964201148	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-7.64_1	1053	1067	0.2876657984698605	0.031270358373451254	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-7.64_1	1070	1091	0.7923530067849776	0.02080027507390115	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-87_target-7.64_1	1125	1147	0.64875271185538	0.014917059120341282	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-88_target-10.88_1	999	1016	0.7224838002978811	0.02197446267148105	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-88_target-10.88_1	1007	1042	2.222696648507196	0.0015347088545378282	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-88_target-10.88_1	1036	1057	0.9039958767846965	0.034189696404987424	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-10.88_1	1069	1091	0.9936599219902096	0.041913633307789064	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-10.88_1	1087	1108	0.7854050078600183	0.0031526708719358766	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-10.88_1	1124	1149	0.8803314513408038	0.012377713697199538	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-88_target-5.87_1	1013	1031	0.4301205894569903	0.019892100337972354	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-5.87_1	1071	1089	0.4316225070664288	0.04536494424658498	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-6.42_1	1011	1032	0.7178480006772321	0.014106731097504703	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-6.42_1	1026	1040	0.3274407821848466	0.04739667002087747	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-6.42_1	1070	1090	0.5660401214754183	0.03736535891652307	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-7.64_1	1012	1031	0.4667532143585903	0.04228445340158661	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-7.64_1	1070	1091	0.8727663382339859	0.013590271871302908	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-88_target-7.64_1	1087	1102	0.39389401367453614	0.04823310998327114	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-88_target-7.64_1	1124	1148	0.8679561317063973	0.015338853430915476	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	965	985	0.605972377143809	0.04823310998327114	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	991	1005	0.6602112244891069	0.030169687169700428	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	995	1030	2.5339351706507713	0.0004949338625676105	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	1020	1045	1.6319055402247216	0.007714057985053844	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	1037	1058	0.6599578324464761	0.038712344834176855	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	1065	1080	0.5874163948820721	0.04473276839047718	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	1070	1091	0.8875937570000607	0.016217102135456903	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	1089	1104	0.376626280576434	0.03975271240615862	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-10.88_1	1130	1148	0.4442022864378119	0.032120515543186526	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-89_target-5.87_1	1011	1032	0.5653118756436398	0.044575504702918836	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-5.87_1	1071	1090	0.4831340548189924	0.04010536367139518	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-6.42_1	1004	1018	0.4081246317920347	0.04118122943036803	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-6.42_1	1010	1032	0.8289752304592188	0.04657389672577774	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-89_target-6.42_1	1071	1090	0.519089576358543	0.025190394589745684	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-7.64_1	1011	1033	0.8563903367870433	0.01226237411436177	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-7.64_1	1026	1046	0.546276919381011	0.03759689986103665	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-89_target-7.64_1	1070	1091	0.8687894091589405	0.0036613820923771	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-89_target-7.64_1	1089	1103	0.2661799878976283	0.04739667002087747	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-89_target-7.64_1	1128	1149	0.5702160818897895	0.04265838350980383	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	940	962	0.70990403642017	0.010956927969407984	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	961	984	0.8368347143855343	0.029633091566544936	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	982	1003	0.8121988007734402	0.009326449147288397	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	994	1017	0.9514028223190207	0.02565124047276129	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	1007	1021	0.8263626851359986	0.03044139151443992	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	1012	1047	2.4521192976010338	5.6000213047038676e-05	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	1038	1052	0.42335433544655565	0.04781316964201148	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-8_target-10.88_1	1070	1091	0.7265782218942807	0.04228445340158661	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-5.87_1	1012	1032	0.5659864109002943	0.02496289895420827	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-5.87_1	1071	1089	0.41038958532947456	0.03905622619087694	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-6.42_1	1011	1031	0.5861046887715399	0.029900260077359478	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-6.42_1	1025	1040	0.3533201104169338	0.03666872228237141	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-6.42_1	1071	1090	0.511702844699562	0.02659676669050084	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-7.64_1	986	1000	0.3375321523895507	0.04379906826795689	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-8_target-7.64_1	999	1016	0.5056534660474405	0.03328795977426385	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-8_target-7.64_1	1011	1032	0.7744082636165708	0.02217617424109233	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-7.64_1	1025	1045	0.52601771881153	0.041913633307789064	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-8_target-7.64_1	1070	1090	0.6104314192679401	0.03269932614286676	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	963	981	0.37200529610966904	0.02807649517960751	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	985	1001	0.46773405566302295	0.023638002645115955	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	998	1033	1.9739738152156783	0.031270358373451254	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	1023	1041	0.8258618067255576	0.03328795977426385	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	1031	1045	0.4488759330248535	0.04265838350980383	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	1037	1062	0.9955746715717178	0.012628556926131304	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	1053	1067	0.4117636506411926	0.04010536367139518	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	1070	1091	0.8308270099761064	0.003924334328717302	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	1092	1106	0.39358923718708994	0.04496858731878551	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-90_target-10.88_1	1124	1147	0.9851316478683696	0.007091488548874668	FOXD2_forkhead_1
